"X","Y","color"
"0.7487687899531498","0.4079830947718722","[0.0]","[1.0]"
"0.7802469772995435","0.4180013704576565","[1.0]","[0.0]"
"0.40786448074151027","0.42965292662749016","[0.0]","[0.0]"
"0.6147761839646758","0.3361317786802316","[0.0]","[0.0]"
"0.5347551674094579","0.12835279929095936","[0.0]","[0.0]"
"0.5072154886114028","0.6430834439437197","[0.17885090875552123]","[1.0]"
"0.37858699485211106","0.23761576677303664","[0.0]","[0.0]"
"0.4607199493161199","0.03657664572420448","[0.0]","[0.0]"
"0.46638805705823594","0.43310007176952636","[0.0]","[0.0]"
"0.49539839567923855","0.26038730943359106","[0.0]","[1.0]"
"0.3768166843372561","0.29326788256080294","[0.0]","[0.0]"
"0.49067106603383087","0.2970179389936946","[0.0]","[1.0]"
"0.47817319917096","0.4100039684892106","[0.0]","[0.0]"
"0.6241776749942246","0.6696428992939248","[1.0]","[1.0]"
"0.3376375203661767","0.5838970951793887","[0.0]","[1.0]"
"0.6340624124118517","0.32968707110657813","[0.0]","[1.0]"
"0.5768322173700743","0.6567447811773475","[1.0]","[1.0]"
"0.2701883304681321","0.37817921702084834","[0.0]","[1.0]"
"0.4754425581057083","0.44269088517513866","[0.0]","[0.0]"
"0.5272417842932966","0.14429131765985298","[0.0]","[0.0]"
"0.458800411542477","0.30852944528719944","[0.0]","[0.0]"
"0.4044710232613992","0.5851229104375334","[0.0]","[1.0]"
"0.583573144763383","0.44433011357380814","[0.0]","[0.0]"
"0.46832974442803477","0.408317857973618","[0.0]","[1.0]"
"0.3120740361729321","0.5374068597592254","[0.0]","[0.0]"
"0.476369900419982","0.5533436055261092","[0.0]","[1.0]"
"0.5512830644824253","0.4171453715554394","[0.0]","[0.0]"
"0.6018382532222211","0.7473422945088299","[1.0]","[1.0]"
"0.8490343524516957","0.5066075721147208","[1.0]","[1.0]"
"0.387057769105492","0.32117696792958356","[0.0]","[0.0]"
"0.6771366690800165","0.6370265124304876","[1.0]","[1.0]"
"0.501558250270914","0.22930206777569512","[0.0]","[0.0]"
"0.6223287571945988","0.5588848343997449","[1.0]","[1.0]"
"0.9368980878983373","0.6070291048491178","[1.0]","[1.0]"
"0.4129591737106209","0.25253973580340366","[0.0]","[0.0]"
"0.5936987922247733","0.44658403517416156","[0.0]","[0.0]"
"0.48978958775333664","0.8127918426008844","[1.0]","[1.0]"
"0.3692702744359737","0.4282744050572435","[0.0]","[0.0]"
"0.3185203638117812","0.32088482898046045","[0.0]","[0.0]"
"0.32222377994336143","0.3777650641469444","[0.0]","[0.0]"
"0.6968435684901211","0.5851078572204429","[1.0]","[1.0]"
"0.6862759831693528","0.2857345740749475","[0.0]","[1.0]"
"0.578979580980611","0.6554181501033159","[1.0]","[1.0]"
"0.4145224919276945","0.5641376368246714","[0.0]","[1.0]"
"0.5690018670364214","0.6308998895488384","[1.0]","[1.0]"
"0.5308327793707637","0.42328894265527783","[0.0]","[0.0]"
"0.34345091841446734","0.3072301776319363","[0.0]","[0.0]"
"0.6059290852273116","0.7539931329408903","[1.0]","[1.0]"
"0.426468940407569","0.3732306839705726","[0.0]","[1.0]"
"0.65511719834718","0.5929797494341669","[1.0]","[1.0]"
"0.3597028391040347","0.23749941333645058","[0.0]","[0.0]"
"0.7952492234693821","0.6299996233270123","[1.0]","[1.0]"
"0.5230941110884785","0.5048443932975886","[0.0]","[1.0]"
"0.2388603747142495","0.4077788064176769","[0.0]","[0.0]"
"0.23228238995951814","0.4075050486982868","[0.0]","[0.0]"
